title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
,https://store.steampowered.com/app/1802880/_/?snr=1_7_7_7000_150_26,,"RPG,오픈 월드,캐릭터 커스터마이즈,판타지","Dragon Age™ Inquisition,드래곤 에이지™ 인퀴지션","테다스를 구하기 위한 싸움에서 여러분의 모든 선택이 앞 길에 영향을 미칩니다. 자신만의 영웅을 만들고, 스킬을 선택하고, 동료를 모아 왕국에서 악을 제거하세요.",BioWare,Electronic Arts,https://steamcdn-a.akamaihd.net/steam/apps/1222690/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1222690/ss_4c90bdbb1c2567edec0778f2e8956d1a8ff1b4c3.116x65.jpg?t=1668811031,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1222690/ss_a106df995b9051e24ebe5abdec168ea3495bfda4.116x65.jpg?t=1668811031,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1222690/ss_e8e2d622313d983fc9eb3fd824a2e0401c247780.116x65.jpg?t=1668811031,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1222690/ss_df4fb7825aef29e53e4b3e5dbb6c8dc6cd6e16d9.116x65.jpg?t=1668811031,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1222690/ss_428d0d34e11bd8fad4f4f4fb0fd3245d632e6bb7.116x65.jpg?t=1668811031",steam
,https://store.steampowered.com/app/1222690/_/?snr=1_7_7_7000_150_26,,"폭력,오픈 월드,블랙 유머,1인칭,성인,유머",POSTAL 2,"Live a week in the life of ""The Postal Dude""; a hapless everyman just trying to check off some chores. Buying milk, returning an overdue library book, getting Gary Coleman's autograph, what could possibly go wrong?",Running With Scissors,Running With Scissors,https://steamcdn-a.akamaihd.net/steam/apps/223470/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_13e460aa2915fb31bdbd723365e7965c9accf117.116x65.jpg?t=1713375773,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_9d4e64b002c7142fa9ddb6ea868c9d54e7a1798b.116x65.jpg?t=1713375773,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_92337c91044cd4ad767c856469db49d31841bf6b.116x65.jpg?t=1713375773,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_389ccbcd731e6adf1a596a19aafc03102806ebc1.116x65.jpg?t=1713375773,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_0cd804ecb534e4346001f083f0920af543299e89.116x65.jpg?t=1713375773,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_df69841962a068dbeb740aff9108cb5dde6b3d6c.116x65.jpg?t=1713375773,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_4b7640c0d921556fb756095652c06b7fe4c392af.116x65.jpg?t=1713375773,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_9b2701c550ce34697b1870f9855af493cb25622a.116x65.jpg?t=1713375773,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_5864b644327fef8ce721d16d9265cad4dd825add.116x65.jpg?t=1713375773,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_09f3197d600150b37f314c96dccd20d5f1b31e8a.116x65.jpg?t=1713375773,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_a7f2151b4b7b0dfbd71f249d3d87c0d1eb986ca7.116x65.jpg?t=1713375773,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_1b39fa4155143bf01662a1e08fbe07e1f009a4fc.116x65.jpg?t=1713375773,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_b4d8fcdab89dd33564cfb8e594b266127a1c28e8.116x65.jpg?t=1713375773,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_a6e84d81eec795605a3a08bdb747663c44cba615.116x65.jpg?t=1713375773,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_919cc4fdf25a69d2887b2a10d3a6c929d2cca278.116x65.jpg?t=1713375773,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_5bb9843df667184ca7d1af81404883b985b80c0e.116x65.jpg?t=1713375773,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_b79d151be7c32b457fedf46e9105aebb19dc98fe.116x65.jpg?t=1713375773,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/223470/ss_07c8c11783b5121cc38c459a5a1463561e5847f7.116x65.jpg?t=1713375773",steam
POSTAL 2,https://store.steampowered.com/app/223470/POSTAL_2/?snr=1_7_7_7000_150_26,2012년 11월 3일,"레이싱,시뮬레이션,스포츠,VR,인디,액션",Automobilista 2,"Automobilista 2 once again puts you in the driving seat of an advanced and diverse racing simulator - now with incredible graphical quality, high-profile cars and tracks, advanced dynamic track condition system and VR support.",Reiza Studios,Reiza Studios,https://steamcdn-a.akamaihd.net/steam/apps/1066890/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_074392b1dd02d26d0e1919bf0ab89b332411a43c.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_ffc9d3ef6574ff8b80f125917c4426675b13eb93.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_de2fa48ee60b63b008e3f573cd6426b932b6a208.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_313c3f07890e4cfaf5a406c4429105754b8710fb.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_c9673cd5992f4bbb4e61a3ada6d1305c9d791fa8.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_2bae9fdcc39a4aadd1d83184e04bd70893b95c00.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_d5e96954fac1ba9d8eb09abdc1b865cde5a7f038.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_3ce8544febf4f9696e2e1ca3534dc0ab993a9109.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_dda9048f20d8a72f97c627df76cc9467b23ab51e.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_5f2c1378a2c65dd451bf9afeb9f428516caea8f8.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_38477cf79a2f140008a4753514cf5e263a51139c.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_41cb91073d47b446b38961fc350a530a57df4a20.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_1e8e1abaf3bdce41cf86ebfe57189039b7b2d74a.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_3ddaf424f7b7eb85104dcca921026692f3a4ebde.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_db5133af33ebce92d01cca8094fe35ac178e7554.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_2e261a28a9bdc015533dfa48f0296f3059284584.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_efcfac131b802791d7c6ae67aab4190e551496da.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_6d5b93efb2a3afde3bcaf87fa9d879a1e00633be.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_e19f3801678e3af8f0fa286af6823d1703c7c4e7.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_d867c05ec7d2c32d0d5e3964af315d417b05710d.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_da087ee4bb58dde65d67f8e2c256f055824e68c7.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_e7ac23746716145f77e41cf2eb3c796250f7d66e.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_6eb9c6010b8f4d1afd0e5a6d4cb0dd754fc8f0ad.116x65.jpg?t=1705777723,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1066890/ss_0b464a6ce9d1ee89321549864308df6c6ed8d61d.116x65.jpg?t=1705777723",steam
Automobilista 2,https://store.steampowered.com/app/1066890/Automobilista_2/?snr=1_7_7_7000_150_26,2020년 7월 1일,"캐주얼,멀티플레이어,인디,시뮬레이션,폭력",Bad Guys at School,"In Bad Guys at School you can play as students and revolt against school system by completing missions, or decide to become a teacher that must maintain order despite the violence and brutality in the school.",Forceight,Forceight,https://steamcdn-a.akamaihd.net/steam/apps/1218280/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_54cf51c8d610c0158744f5101dd70109a61ddbb6.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_3ceddfa452041f0c520bcc1c9c9a1a9ca56091f0.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_71973bdae82471ad345494ae7714556c37510896.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_8cede7f4fc979ba3ce3840fb09a68ce3b0e5e75c.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_c1a64c95ab598d55c3fbf0d668378b80d3f9d54c.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_c98663a47478e8fca67d0c92740909672fe289eb.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_bdf092017d691aecd1b12a60b3f49550c3310cbd.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_3c3f0127adaab867107ad7d5312a2d79d50afa4a.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_c944924b9865098fb7005c777972a08992d39dd2.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_f77c015b8ea7c504019d8738f451bbc2a4d45fba.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_bb76475e02ad126734436ab2d7189165d742113d.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_93c8ea3d2e02b4f99404be309bd7d56bbdc629f1.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_85c84a1bd201133f4b2868f713a346c0be8ac608.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_68fb69ade54af05ef723417f4e003f5b06d6cf0b.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_67b28d1713b576175bb511a0e8e65313058fe63f.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_2655bfa19b299fc97bd8b4c1e4d8daf6f5c995c1.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_41abe75dc29550e636076ad2f5ed26febfca9c62.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_73c045c2ad3854a07cb22a357f8fb25a40c84505.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_6904fc65d8d19a61a5f8d38e737638700220c749.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_b2473bd56fff0424b0d7e3e2194e98df951b19f9.116x65.jpg?t=1593206301,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1218280/ss_4f4957a5cf58a4e4d54ba2e4d920da078a665419.116x65.jpg?t=1593206301",steam
Bad Guys at School,https://store.steampowered.com/app/1218280/Bad_Guys_at_School/?snr=1_7_7_7000_150_26,2020년 6월 15일,"로그라이크,RPG,인디,RPG 제작,턴제,2D",The World is Your Weapon,"우물, 함정, 집, 마을 사람, 괴물 (!?), 당신 주변의 어떤 것도 무기가 될 수 있습니다! 전에 보지 못했던 액션 RPG입니다. 게임에서 볼 수있는 모든 무기로 싸울 수 있습니다. 300 종류가 넘는 무기가 있습니다. 무기 갤러리를 완성하는 것입니다!",kagaya,"DWANGO Co., Ltd.",https://steamcdn-a.akamaihd.net/steam/apps/1056490/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1056490/ss_a9ed4aa1ef4489368550c34d786186021d167da6.116x65.jpg?t=1572341674,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1056490/ss_b6e9a31af929593d4a595450d691896a0ee8fd2b.116x65.jpg?t=1572341674,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1056490/ss_43f8f3b935c9ef6601451b8c79e7adca165261c3.116x65.jpg?t=1572341674,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1056490/ss_16b4b2bdc75af7ea66afc5343e8a3189e4b623b6.116x65.jpg?t=1572341674,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1056490/ss_46362622ed9884fe316c33b4b950aa7becd8ff41.116x65.jpg?t=1572341674",steam
The World is Your Weapon,https://store.steampowered.com/app/1056490/The_World_is_Your_Weapon/?snr=1_7_7_7000_150_26,2019년 6월 28일,"공포,탐험,현실적,싱글 플레이어,액션,3D",The Complex: Expedition,"When an expedition with your team into the complex goes horribly wrong, you're left alone and lost, wandering the seemingly infinite maze of hallways, otherwise known as the Backrooms. Might there be something following you?",pgWave.,pgWave.,https://steamcdn-a.akamaihd.net/steam/apps/2172260/library_600x900_2x.jpg,,steam
The Complex: Expedition,https://store.steampowered.com/app/2172260/The_Complex_Expedition/?snr=1_7_7_7000_150_26,2023년 7월 18일,"미스터리,공포,생존 공포,액션,인디,슈팅",Shadows Peak,Shadows Peak는 긴장되지 않는 탐험에 집중하고 분위기있는 오픈-월드 호러 게임입니다.,Gua,Gua,https://steamcdn-a.akamaihd.net/steam/apps/359940/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359940/ss_8e8f69b3ec32be3fdd3580dd107a5549ff53c837.116x65.jpg?t=1684511593,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359940/ss_b7b60e40059d6dbc03b3a1656e4ae9b35f54caf0.116x65.jpg?t=1684511593,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359940/ss_c00e801fea72c0e68d08bdea9b6ca9d83e51725d.116x65.jpg?t=1684511593,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359940/ss_31d6eee2c860fbd1a14d1e48f9fd9d3a271a477e.116x65.jpg?t=1684511593,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359940/ss_f5a8500ec32e57c517fd6d958cb2ca5b9873c3f0.116x65.jpg?t=1684511593,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359940/ss_cfc94a1f0ce2bbc164f7f2a73e145fe3ef92a510.116x65.jpg?t=1684511593,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359940/ss_c809f8f8fc226e437eece8cfe3c76847299f61a3.116x65.jpg?t=1684511593,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359940/ss_7a7179d363d9b33956869e19b90f2eb369e55c71.116x65.jpg?t=1684511593,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359940/ss_5f319ec0f8ce2ba714a8a304557a1db549da0a0b.116x65.jpg?t=1684511593,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359940/ss_75f9930a970a1190a724c2f837acea3eb7146715.116x65.jpg?t=1684511593,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/359940/ss_af0cf05a77acc82ccd34a21a5fd7ec4725b449fa.116x65.jpg?t=1684511593",steam
Shadows Peak,https://store.steampowered.com/app/359940/Shadows_Peak/?snr=1_7_7_7000_150_26,2017년 3월 14일,"공포,생존 공포,심리적 공포,스릴러,공상과학",There's Something In The Ice,"In 2015, three scientists at the Antarctic research station ""Zarya"" drilled into the ice to a depth of 2 kilometers and took samples for study... It seems that what they found was not at all what they were looking for...",JustTomcuk,JustTomcuk,https://steamcdn-a.akamaihd.net/steam/apps/2810580/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2810580/ss_a70088f637037943ebc6110d7e7b8eda79452018.116x65.jpg?t=1711386976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2810580/ss_371714a23e07113e173967e1bf46ebda011527e5.116x65.jpg?t=1711386976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2810580/ss_9a0c23e05c4a6deba2fff27e0295d2587b62eb18.116x65.jpg?t=1711386976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2810580/ss_4b581417f80248a2ddac7a8bb47cc0fb7fc7cf38.116x65.jpg?t=1711386976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2810580/ss_7b3f90ac352065492d86622b7b1fcba8a631ded2.116x65.jpg?t=1711386976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2810580/ss_b131e16eb237d0634419ddd146123f7ebbd454a3.116x65.jpg?t=1711386976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2810580/ss_e3f659a1c4f2006dd05b85de35ac420bdf1a2013.116x65.jpg?t=1711386976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2810580/ss_c60ec3fa59a454352630f3a2d52f893158b7454f.116x65.jpg?t=1711386976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2810580/ss_c679a9c9c7b7e12fa1aa5d477efbc54be961d7a2.116x65.jpg?t=1711386976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2810580/ss_52b54e4560f2111b767a76995776c579101c6c34.116x65.jpg?t=1711386976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2810580/ss_969a5414151319c70ea27167d132daf8a4999451.116x65.jpg?t=1711386976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2810580/ss_e6ac5d21ee6d35a005064ad0b94087ece44fa22e.116x65.jpg?t=1711386976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2810580/ss_4d84ba796461a4795da6dea16787041293b5cafd.116x65.jpg?t=1711386976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2810580/ss_6f95a87d5a1a6cab889a1e193095bcac494573d7.116x65.jpg?t=1711386976",steam
There's Something In The Ice,https://store.steampowered.com/app/2810580/Theres_Something_In_The_Ice/?snr=1_7_7_7000_150_26,2024년 3월 26일,"시뮬레이션,스포츠,캐주얼,전략,야구,교육","Home Run High,야구부 스토리 (Home Run High)",최강의 야구부를 만드는 야구부 운영 게임! 선수를 키워 전국을 제패하자!,"Kairosoft Co.,Ltd","Kairosoft Co.,Ltd",https://steamcdn-a.akamaihd.net/steam/apps/2084720/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2084720/ss_bc2c5047a5ae36fa8b9cac8e84048afed08d4b66.116x65.jpg?t=1701339637,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2084720/ss_b02f6cdc81a0a0f340c4eb5e0de894c95c916262.116x65.jpg?t=1701339637,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2084720/ss_5d14aad15f0bdc4f4de5fe91943e508ba9a42b52.116x65.jpg?t=1701339637,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2084720/ss_0a767d049ec4b88e3985b0da0ea714c67c94717e.116x65.jpg?t=1701339637,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2084720/ss_5c091d4fe85dea2528d5eb40cf297bfb03fb4d13.116x65.jpg?t=1701339637,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2084720/ss_3e71549f23876083d317bb3e6e8313be17f43276.116x65.jpg?t=1701339637",steam
야구부 스토리 (Home Run High),https://store.steampowered.com/app/2084720/__Home_Run_High/?snr=1_7_7_7000_150_26,2022년 10월 11일,"전략,전술 RPG,잠입,RPG,판타지,전술",Shadow Gambit: The Cursed Crew,망자의 카리브해에 오신 걸 환영합니다! 이 잠입 전략 게임에서 살아있는 영혼을 가진 유령선에 합류해 저주받은 해적단이 되어보세요. 초자연적인 힘을 받아들여 전설적인 모데카이 선장의 신비로운 보물을 놓고 여러분과 적대하는 잔혹한 이단심문의 군대와 맞서세요.,Mimimi Games,Mimimi Games,https://steamcdn-a.akamaihd.net/steam/apps/1545560/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1545560/ss_82623aed56e92c85b8c0fdb618871162003006c6.116x65.jpg?t=1708594364,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1545560/ss_28c45a841d13c53c832e9b40a214c06f5e504984.116x65.jpg?t=1708594364,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1545560/ss_0d8cafab5d8ccfd54a1d62cd910812d063c169f1.116x65.jpg?t=1708594364,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1545560/ss_aba52d73059f8532c936ab880cc07fddb2c92f16.116x65.jpg?t=1708594364,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1545560/ss_9678a22bc57dc3040ca42127d711a3b05e9142db.116x65.jpg?t=1708594364,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1545560/ss_0459d8d4a4db78a9400970ae4efde4d92c8d70ce.116x65.jpg?t=1708594364,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1545560/ss_ce45a6e3761279a809fd7db91c9e948e1ab78b08.116x65.jpg?t=1708594364,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1545560/ss_869de827eda81af3f24d13c4249bb941bbbbd986.116x65.jpg?t=1708594364,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1545560/ss_69bb2b35ac9bb8b2cadb8b9d51ee1d5340508f3b.116x65.jpg?t=1708594364,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1545560/ss_1b589ec4927a2c4f032883c1b70f788c7c12a14f.116x65.jpg?t=1708594364",steam
